repo_full_name,sha,author_login,author_date,committer_login,committer_date,message
facebook/react,4b3e662e4ce54eb54a8701c48a967cc84a389501,poteto,2025-10-08T19:55:13Z,web-flow,2025-10-08T19:55:13Z,[compiler] Add VoidUseMemo rule to RecommendedLatest (#34783)  Adds a new error category VoidUseMemo which is only enabled in the RecommendedLatest preset for now.
facebook/react,3e1b34dc51dfc3cbada2cdd0ead5acee6998f444,poteto,2025-10-08T19:45:22Z,web-flow,2025-10-08T19:45:22Z,"[compiler] Setup RecommendedLatest preset (#34782)  Renames the `recommended` property on LintRule to `preset`, to allow exporting rules for different presets. For now the `Recommended` and `RecommendedLatest` presets are the same, but in the next PR I will enable more rules for the latest preset.  "
facebook/react,7568e718549b85f60e3943f02d079d20d077077f,poteto,2025-10-08T19:17:31Z,web-flow,2025-10-08T19:17:31Z,"[eprh] Prepare for 7.0.0 (#34757)  For 7.0.0:  Slim down presets to just 2 configurations:  - `recommended`: legacy and flat config with all recommended rules, and - `recommended-latest`: legacy and flat config with all recommended rules plus new bleeding edge experimental compiler rules  Removed: -"
facebook/react,9724e3e66e4ad3cc82c728e5c732c21986825b06,hoxyq,2025-10-08T12:47:50Z,web-flow,2025-10-08T12:47:50Z,[DevTools] Gate SuspenseTab (#34754)
facebook/react,848e0e3a4f12022d396ddbc2b52fd8fa7ac31fa9,poteto,2025-10-07T20:23:56Z,web-flow,2025-10-07T20:23:56Z,[eprh] Update plugin config to be compatible with flat and legacy (#34762)  This has been incredibly frustrating as [ESLint's own docs](https://eslint.org/docs/latest/extend/plugins#backwards-compatibility-for-legacy-configs) are clearly wrong (see #34679).  This PR uses [eslint-plugin-react's setup
facebook/react,5c15c1cd3442f28044217703b5625f98c40042ee,poteto,2025-10-07T19:16:18Z,web-flow,2025-10-07T19:16:18Z,[ci] Dry run with debug mode (#34767)  Adds `--debug` to our dry run command so we can see the npm dry run output
facebook/react,69b4cb8df4d3c612f927942098475c7907c70808,poteto,2025-10-07T18:44:46Z,web-flow,2025-10-07T18:44:46Z,[ci] Allow dry run (#34765)  Allow running the compiler release script as dry run.
facebook/react,a664f5f2ee225eab810fb1a1cc36de3a68bbf47c,poteto,2025-10-07T18:32:51Z,web-flow,2025-10-07T18:32:51Z,[compiler] Fix incorrect version name (#34764)  Script was using the wrong version name.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/34764). * #34765 * __->__ #34764
facebook/react,1384ea8230641e3fc569a510b5f1c73f3f28302d,poteto,2025-10-07T18:14:50Z,web-flow,2025-10-07T18:14:50Z,[compiler] Update release script for latest tag (#34763)  Updates our release script so we can publish to the `latest` tag.
facebook/react,3025aa39649ef5106c34cc7896a63d63b2edee91,sebmarkbage,2025-10-07T13:59:34Z,web-flow,2025-10-07T13:59:34Z,"[Flight] Don't serialize toJSON in Debug path and omit wide arrays (#34759)  There's a couple of issues with serializing Buffer in the debug renders.  For one, the Node.js Buffer has a `toJSON` on it which turns the binary data into a JSON array which is very inefficient to serialize compared to the"
facebook/react,a4eb2dfa6fec3da5a947eb84c99b059890bb5241,eps1lon,2025-10-07T04:24:24Z,web-flow,2025-10-07T04:24:24Z,Release Fragment refs to Canary (#34720)  ## Overview  This PR adds the `ref` prop to `<Fragment>` in `react@canary`.  This means this API is ready for final feedback and prepared for a semver stable release.  ## What this means  Shipping Fragment refs to canary means they have gone through extensiv
facebook/react,6a8c7fb6f1108577c97eeb5703018ece915dcdeb,eps1lon,2025-10-07T04:23:34Z,web-flow,2025-10-07T04:23:34Z,Release `<ViewTransition />` to Canary (#34712)  ## Overview  This PR ships the View Transition APIs to `react@canary`: - [`<ViewTransition />`](https://react.dev/reference/react/ViewTransition) - [`addTransitionType`](https://react.dev/reference/react/addTransitionType)  This means these APIs are r
facebook/react,b65e6fc58b8c9a35e2c2ea7d1952fc1499cef09b,poteto,2025-10-06T16:43:39Z,web-flow,2025-10-06T16:43:39Z,"Revert [eprh] Remove hermes-parser (#34747)  Adds back HermesParser to eslint-plugin-react-hooks. There are still [external users of Flow](https://github.com/facebook/react/pull/34719#issuecomment-3368137743) using the plugin, so we shouldn't break the plugin for them. However, we still have the pro"
facebook/react,c78625842239f29ff130136fff2729fd4c7c2e91,poteto,2025-10-06T04:53:21Z,web-flow,2025-10-06T04:53:21Z,[eprh] Fix config type not being exported correctly (#34746)  Another attempt to fix #34745. I updated our fixture for eslint-v9 to include running tsc. I believe there were 2 issues:  1. `export * from './cjs/eslint-plugin-react-hooks'` in npm/index.d.ts was no longer correct as we updated index.ts
facebook/react,1be3ce9996f05ceb74fd8c11f08a84a5e57098f3,eps1lon,2025-10-05T23:13:22Z,web-flow,2025-10-05T23:13:22Z,[Fiber] Bail out of diffing wide objects and arrays (#34742)
facebook/react,3b2a3981068e0438ca75ae34b2a98616fdaf62ac,hoxyq,2025-10-05T12:45:41Z,web-flow,2025-10-05T12:45:41Z,[DevTools] Bump version of react-devtools-core for react-devtools (#34740)  This one was overlooked and yarn.lock was not synced.  Related: - https://github.com/facebook/react/pull/34692 - https://github.com/facebook/react/pull/34723
facebook/react,62ff1e61fce3eca9346716715679e7604477d84d,hoxyq,2025-10-05T12:35:07Z,web-flow,2025-10-05T12:35:07Z,"Revert ""[DevTools] Always include the root in the timeline and select it by default"" (#34739)  Reverts facebook/react#34654"
facebook/react,0e79784702927f1d1c6c212475e7c5141fa13a8a,sebmarkbage,2025-10-05T12:13:22Z,web-flow,2025-10-05T12:13:22Z,"[DevTools] Use documentElement to override cmd+F (#34734)  We override Cmd+F to jump to our search input instead of searching through the HTML. This is ofc critical since our view virtualized.  However, Chrome DevTools installs its own listener on the document as well (in the bubble phase) so if we "
facebook/react,a2329c10ffc153303ad5a65b99d91d8500ceabdd,poteto,2025-10-03T21:58:06Z,web-flow,2025-10-03T21:58:06Z,[eprh] 6.1.1 changelog (#34726)  Update changelog for 6.1.1
facebook/react,d3f84a433a57562be1fc2b3331ddc54bdb946582,hoxyq,2025-10-03T21:03:48Z,web-flow,2025-10-03T21:03:48Z,"[DevTools] Bump version for extensions (#34723)  `./scripts/devtools/prepare-release.js` actually does automate the version bump, but only path / minor ones."
facebook/react,bc2356176bca3e42e84ce8d196fdc525677cc36b,poteto,2025-10-03T20:37:55Z,web-flow,2025-10-03T20:37:55Z,"[ci] Fix incorrect filtering logic for prereleases (#34725)  The workflow was correctly publishing the package(s) specified in `only`, but due to incorrect logic it would also run the 'Publish all packages' step."
facebook/react,4fdf7cf249ecb205d20b65b5208d113ea664cb9a,poteto,2025-10-03T18:41:34Z,web-flow,2025-10-03T18:41:34Z,"[ci] Fix runtime_prereleases (#34722)  When using the ""only"" or ""skip"" option in the workflow, we were adding the `--skipTests` param, but that isn't an actual option: https://github.com/facebook/react/blob/1de32a5e75fe96ac3c1b728a117010e11673f6ed/scripts/release/publish-commands/parse-params.js"
facebook/react,614a945d9d1031fadcf211a632cb2d7fda495a4f,eps1lon,2025-10-03T17:48:28Z,web-flow,2025-10-03T17:48:28Z,React DevTools 7.0.0 (#34692)  [Preview](https://github.com/eps1lon/react/blob/sebbie/09-28-react_devtools_7.0.0/packages/react-devtools/CHANGELOG.md#700)  Suspense tab is omitted since that's gated on Canary or 19.3.  Will draft a separate blog post for suspended by and open-in-editor instructions 
facebook/react,d6eb735938bc67b41ad723206ea395ba4d761139,josephsavona,2025-10-03T17:08:20Z,web-flow,2025-10-03T17:08:20Z,"[compiler] Update for Zod v3/v4 compatibility (#34717)  Partial redo of #34710. The changes there tried to use `z.function(args, return)` to be compatible across Zod v3 and v4, but Zod 4's function API has completely changed. Instead, I've updated to just use `z.any()` where we expect a function, an"
facebook/react,71753ac90a009ddefe2f7653165902d55edd1898,poteto,2025-10-03T16:58:00Z,web-flow,2025-10-03T16:58:00Z,[eprh] Remove hermes-parser (#34719)  We will be focusing eslint-plugin-react-hooks as the primary OSS-only package for our lint plugin. eslint-plugin-react-compiler will remain as a Meta only package as some limitations of our internal infra require us to use packages that aren't widely adopted by 
facebook/react,f24d3bbc70ae6544b5aafd250f22f0a68b4a3107,josephsavona,2025-10-03T16:47:34Z,web-flow,2025-10-03T16:47:34Z,Update readme for eprh (#34714)
facebook/react,85c427d822baad6e654256b707b7d8755da7db26,josephsavona,2025-10-03T16:13:55Z,web-flow,2025-10-03T16:13:55Z,[compiler] Remove @babel/plugin-proposal-private-methods (#34715)  redo of #34458 but fixing up prettier  Co-authored-by: Arnaud Barré <arnaud.barre@carbometrix.com>
facebook/react,02bd4458f77e60b5631ff2f0e30b05b8b3a56d6d,sebmarkbage,2025-10-03T15:52:44Z,web-flow,2025-10-03T15:52:44Z,"[DevTools] Double clicking the root should jump to the beginning of the timeline (#34704)  Unlike the rects, this never toggles. It just jumps."
facebook/react,0eebd37041a5712f841edd5fad558e0516e5af61,EugeneChoi4,2025-10-03T14:52:36Z,web-flow,2025-10-03T14:52:36Z,"[playground] Config panel quality fixes (#34611)  Fixed two small issues with the config panel in the compiler playground: 1. Object descriptions were being confined in the config box and most of it would not be visible upon hover 2. Changed it so that ""Applied Configs"" would only display a valid se"
facebook/react,74dee8ef641c7a0a67db192f83c11ac0d9f279ff,jackpope,2025-10-03T13:54:33Z,web-flow,2025-10-03T13:54:33Z,Add getClientRects to fabric fragment instance (#34545)  Stacked on #34544   We only have getBoundingClientRect available from RN currently. This should work as a substitute for this case because the equivalent of multi-rect elements in RN is a nested Text component. We only include the rects of top
facebook/react,e866b1d1e9b8a1dc7a43f1be0c510784566b9bb1,jackpope,2025-10-03T13:48:37Z,web-flow,2025-10-03T13:48:37Z,"Add getRootNode to fabric fragment instance (#34544)  Stacked on #34533 for root fragment handling  This is the same approach as DOM, where we call getRootNode on the parent.      Tests are in react-native using Fantom."
facebook/react,19f65ff179d377ff0c9284704dff2fce370745be,poteto,2025-10-02T23:19:01Z,web-flow,2025-10-02T23:19:01Z,"[eprh] Remove NoUnusedOptOutDirectives (#34703)  This rule was a leftover from a while ago and doesn't actually lint anything useful. Specifically, you get a lint error if you try to opt out a component that isn't already bailing out. If there's a bailout the compiler already safely skips over it, s"
facebook/react,26b177bc5e1d287c60c50fc1e185b2fb398488a0,poteto,2025-10-02T22:52:52Z,web-flow,2025-10-02T22:52:52Z,"[eprh] Fix `recommended` config for flat config compatibility (#34700)  Previously, the `recommended` config used the legacy ESLint format (plugins as an array of strings). This causes errors when used with ESLint v9's `defineConfig()` helper. This was following [eslint's own docs](https://eslint.or"
facebook/react,056a586928fe1b6186d3693743ac7019ce39cb7b,poteto,2025-10-02T22:42:43Z,web-flow,2025-10-02T22:42:43Z,[fixtures] Update eslint fixture lockfiles (#34699)  Updates the eslint fixture lockfiles.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/facebook/react/pull/34699). * #34703 * #34700 * __->__ #34699
facebook/react,5cc3d49f72a9e78cce61f7fbfc1b7455f313cebe,poteto,2025-10-02T22:42:30Z,web-flow,2025-10-02T22:42:30Z,"[eprh] Add compiler rules to recommended preset (#34675)  Adds back the compiler rules to the recommended preset, intended for the next release.  --- [//]: # (BEGIN SAPLING FOOTER) Stack created with [Sapling](https://sapling-scm.com). Best reviewed with [ReviewStack](https://reviewstack.dev/faceboo"
facebook/react,289f070d64c824a43a401762ec786f5502a0074e,EugeneChoi4,2025-10-02T21:41:29Z,web-flow,2025-10-02T21:41:29Z,"[playground] Improve DiffEditor scrollbar + view (#34691)  The previous DiffEditor view of the playground looked broken and not cohesive. There would be parts of the scrollbar appearing on the left side for some reason, along with two scrollbars on the right side. This PR makes the DiffEditor look m"
facebook/react,6a8a8ef32692cc42b53d072d5ce6a6a84e190482,eps1lon,2025-10-02T21:14:52Z,web-flow,2025-10-02T21:14:52Z,[Flight] Add `<Activity>` (#34697)
facebook/react,f89ed71ddf5f8cab28b202cfdc04927c683ad3cc,sebmarkbage,2025-10-02T21:06:52Z,web-flow,2025-10-02T21:06:52Z,"[DevTools] Track whether to auto select when new timeline entries come on (#34698)  This auto updates to select the last entry in the timeline until we make the first selection. That way when new content loads in, we show the last timeline of what is visible."
facebook/react,7d9f876cbc7e9363092e60436704cf8ae435b969,gnoff,2025-10-02T20:21:57Z,web-flow,2025-10-02T20:21:57Z,"[Fizz] Detatch boundary after flushing segment with boundary (#34694)  When we flush a Suspense boundary we might not flush the fallback segment, it might only flush a placeholder instead. In this case the segment can flush again but we do not want to flush the boundary itself a second time. We now "
facebook/react,df3562dc7f4ac7a5e60e76e8fec285890ef60639,eps1lon,2025-10-02T19:52:50Z,web-flow,2025-10-02T19:52:50Z,Fix DevTools regression tests (#34696)
facebook/react,b56907db515ea518b7c30015d2c5d5641df35942,sebmarkbage,2025-10-02T19:29:38Z,web-flow,2025-10-02T19:29:38Z,[DevTools] Show Props as Read-only for Suspense/Activity but below (#34695)  Somehow my last commit didn't make it in #34630.
facebook/react,c825f030679c41b55faf448648cee4e41dff3787,sebmarkbage,2025-10-02T19:18:41Z,web-flow,2025-10-02T19:18:41Z,"[DevTools] Hide State and Props in the Sidebar for Suspense (#34630)  We're showing too much noise in the side-panel when selecting a Suspense boundary. The interesting thing to see directly is the ""Suspended by"".  The ""props"" are mostly useless because the `""name""` prop is already in the tree. I'm "
